INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN070024,OPEN,COMPLAINT,small,-87.547013,41.651762,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.651121,41.784290,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,PERIODIC,small,-87.643977,41.945320,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.665558,41.790467,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.677396,41.917873,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.588051,41.766440,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.620197,41.764163,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.774081,41.877726,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.568779,41.749451,SIGNS
FAILED,CN015062,OPEN,PERIODIC,small,-87.667947,41.973478,CONSERVATION
FAILED,CN063044,OPEN,COMPLAINT,small,-87.714974,41.964634,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.666729,41.858801,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.626811,41.702458,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.622405,41.771133,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.792922,41.791536,CONSERVATION
PASSED,VT2020,COMPLIED,COMPLAINT,small,-87.717260,41.761365,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.665129,41.750222,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,PERIODIC,small,-87.739938,41.969128,CONSERVATION
FAILED,PL237020,OPEN,COMPLAINT,small,-87.798718,41.938224,SPECIAL TASK FORCE
FAILED,CN190029,OPEN,PERIODIC,small,-87.565927,41.765129,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.774373,41.909378,SIGNS
FAILED,CN190019,OPEN,PERIODIC,small,-87.631142,41.886552,SPECIAL INSPECTION PROGRAM
FAILED,CN136016,OPEN,COMPLAINT,small,-87.640646,41.710389,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.544102,41.743871,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.668031,41.780692,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.668840,41.703446,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.629106,41.876470,ELEVATOR
FAILED,CN138106,OPEN,COMPLAINT,small,-87.799031,41.922836,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.665975,41.795065,CONSERVATION
FAILED,CN131016,OPEN,PERIODIC,small,-87.602062,41.749602,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.716264,41.981250,ELEVATOR
FAILED,CN197019,OPEN,COMPLAINT,small,-87.700186,41.851128,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.693068,41.902849,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.693800,42.011408,CONSERVATION
FAILED,CN101025,OPEN,PERIODIC,small,-87.705556,41.858053,SPECIAL INSPECTION PROGRAM
FAILED,CN070024,OPEN,COMPLAINT,small,-87.720837,41.879220,CONSERVATION
FAILED,EL0022,OPEN,COMPLAINT,small,-87.671078,41.804112,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.668536,41.810990,CONSERVATION
FAILED,CN197039,OPEN,PERIODIC,small,-87.614382,41.820382,CONSERVATION
FAILED,PL159027,OPEN,COMPLAINT,small,-87.621792,41.689770,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.693029,41.937278,CONSERVATION
FAILED,CN071024,OPEN,COMPLAINT,small,-87.721823,41.924653,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.614197,41.777453,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.786857,41.911588,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.665697,41.937396,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.657695,41.854581,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.642561,41.840571,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.628417,41.764736,CONSERVATION
PASSED,EL0085,OPEN,PERMIT,small,-87.702820,41.944679,ELECTRICAL
FAILED,CN063014,OPEN,COMPLAINT,small,-87.755057,41.918533,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.773981,41.901362,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.650117,41.876518,ELEVATOR
FAILED,CN061034,OPEN,COMPLAINT,small,-87.671930,41.990978,CONSERVATION
FAILED,EL0029,OPEN,COMPLAINT,small,-87.705919,41.960205,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.639847,41.726272,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.647449,41.927172,CONSERVATION
FAILED,CN114015,OPEN,COMPLAINT,small,-87.660318,41.950157,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.640051,41.826185,CONSERVATION
FAILED,CN101025,OPEN,PERIODIC,small,-87.647332,41.939899,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.555167,41.751508,CONSERVATION
FAILED,CN071024,OPEN,COMPLAINT,small,-87.670429,41.779914,SPECIAL TASK FORCE
FAILED,CN104015,OPEN,COMPLAINT,small,-87.647000,41.802581,CONSERVATION
FAILED,EL0017,OPEN,COMPLAINT,small,-87.628908,41.903828,SPECIAL TASK FORCE
FAILED,EL0096,OPEN,COMPLAINT,small,-87.784187,41.792187,SIGNS
FAILED,PL159027,OPEN,COMPLAINT,small,-87.618680,41.703233,CONSERVATION
FAILED,CN138106,OPEN,PERIODIC,small,-87.716893,41.934997,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.760388,41.952205,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.651456,41.830788,ELEVATOR
PASSED,EV1110,COMPLIED,COMPLAINT,small,-87.654657,41.924871,ELEVATOR
FAILED,PL158017,OPEN,COMPLAINT,small,-87.730968,41.854213,SPECIAL TASK FORCE
FAILED,CN133016,OPEN,COMPLAINT,small,-87.597098,41.761436,SPECIAL TASK FORCE
FAILED,CN065014,OPEN,PERIODIC,small,-87.686969,41.894934,CONSERVATION
FAILED,CN138106,OPEN,PERIODIC,small,-87.701057,41.999157,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.677942,41.728189,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.687942,41.886035,VENTILATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.544102,41.743871,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.646934,41.831878,CONSERVATION
PASSED,EL0084,COMPLIED,PERMIT,small,-87.705547,41.856903,ELECTRICAL
FAILED,CN069034,OPEN,COMPLAINT,small,-87.717726,41.896839,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.699516,41.950694,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.722978,41.781158,SPECIAL INSPECTION PROGRAM
FAILED,CN135016,OPEN,COMPLAINT,small,-87.601672,41.750495,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.708497,41.842734,CONSERVATION
FAILED,CN107035,OPEN,COMPLAINT,small,-87.708339,41.968829,SPECIAL INSPECTION PROGRAM
FAILED,CN190019,OPEN,COMPLAINT,small,-87.747362,41.910415,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.712755,41.893868,SPECIAL TASK FORCE
FAILED,CN070014,OPEN,COMPLAINT,small,-87.668089,41.927732,CONSERVATION
FAILED,PL234002,OPEN,COMPLAINT,small,-87.726443,41.902468,SPECIAL TASK FORCE
FAILED,CN070014,COMPLIED,COMPLAINT,small,-87.673296,41.796108,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.665367,41.939633,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.561084,41.742618,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.671128,41.982433,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.624001,41.854400,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.739735,41.779515,NEW CONSTRUCTION
PASSED,CN061014,COMPLIED,COMPLAINT,small,-87.713194,41.858886,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.682602,41.807392,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.714892,41.853049,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.675053,41.830502,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.701716,41.763684,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.641661,41.935082,ELECTRICAL
FAILED,CN108015,OPEN,PERIODIC,small,-87.649027,41.928848,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.717850,41.900486,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.634747,41.790956,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.684644,41.929849,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.711876,41.862328,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.671930,41.990978,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.696311,41.791056,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.691733,41.846607,CONSERVATION
FAILED,EL0027,OPEN,PERIODIC,small,-87.660681,42.003890,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.760736,41.893445,SPECIAL TASK FORCE
FAILED,CN106015,OPEN,COMPLAINT,small,-87.649177,41.941696,SPECIAL INSPECTION PROGRAM
FAILED,EV1111,COMPLIED,PERMIT,small,-87.628913,41.906430,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.741576,41.970314,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.725265,41.910160,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.692074,42.019381,ELEVATOR
FAILED,CN190029,OPEN,COMPLAINT,small,-87.714389,41.933471,CONSERVATION
FAILED,CN015022,OPEN,COMPLAINT,small,-87.647438,41.879520,SPECIAL INSPECTION PROGRAM
FAILED,CN063014,OPEN,COMPLAINT,small,-87.817636,41.939095,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.681721,41.714554,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.652268,41.755870,CONSERVATION
FAILED,CN133016,OPEN,COMPLAINT,small,-87.715624,41.877138,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.652793,41.838546,CONSERVATION
FAILED,PL163027,OPEN,COMPLAINT,small,-87.739434,41.938820,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,PERIODIC,small,-87.710266,41.922593,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.653892,41.797451,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,COMPLAINT,small,-87.622056,41.784538,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.763277,41.877351,CONSERVATION
FAILED,CN066034,OPEN,COMPLAINT,small,-87.763234,41.885939,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.741030,41.772092,NEW CONSTRUCTION
FAILED,CN194029,OPEN,PERIODIC,small,-87.615700,41.777314,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.722852,41.963379,CONSERVATION
FAILED,CN105055,OPEN,COMPLAINT,small,-87.699281,41.868186,CONSERVATION
FAILED,EL0018,OPEN,COMPLAINT,small,-87.612035,41.774478,ELECTRICAL
FAILED,CN061014,OPEN,PERIODIC,small,-87.694614,41.902836,CONSERVATION
FAILED,VT1050,OPEN,PERIODIC,small,-87.673971,41.928837,VENTILATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.764430,41.906708,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.731726,41.924315,SPECIAL TASK FORCE
FAILED,CN073014,OPEN,PERIODIC,small,-87.646081,41.923780,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.662498,41.766489,CONSERVATION
FAILED,CN102015,OPEN,PERIODIC,small,-87.764832,41.883691,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.585843,41.739154,SIGNS
FAILED,CN104015,OPEN,COMPLAINT,small,-87.689666,41.952970,CONSERVATION
FAILED,CN197039,OPEN,PERIODIC,small,-87.624093,41.858438,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.598103,41.764977,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.616647,41.762236,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.737071,41.859865,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.774081,41.877726,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.581599,41.761439,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.752638,41.884885,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.672357,41.907923,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.646408,41.743405,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.703101,41.947706,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.719864,41.845898,CONSERVATION
FAILED,CN073014,OPEN,PERIODIC,small,-87.683138,42.018078,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.671696,41.884838,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.668770,41.941413,ELEVATOR
FAILED,EL0086,OPEN,COMPLAINT,small,-87.759576,41.904277,ELECTRICAL
FAILED,CN076024,OPEN,COMPLAINT,small,-87.613198,41.741747,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.756441,41.896641,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.716367,41.892235,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.637362,41.767898,CONSERVATION
PASSED,PL171017,COMPLIED,COMPLAINT,small,-87.706260,41.880653,PLUMBING
FAILED,CN196029,OPEN,PERIODIC,small,-87.670827,42.017142,CONSERVATION
FAILED,CN107035,OPEN,PERIODIC,small,-87.757442,41.865816,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.645755,41.786904,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,PERIODIC,small,-87.565244,41.755745,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,large,-87.584340,41.747232,CONSERVATION
PASSED,EL0086,COMPLIED,PERMIT,small,-87.775847,41.957373,ELECTRICAL
FAILED,NC2011,OPEN,COMPLAINT,small,-87.800139,41.792737,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.724682,41.894286,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.653892,41.797451,SPECIAL TASK FORCE
FAILED,CN073044,OPEN,COMPLAINT,small,-87.748196,41.898704,SPECIAL TASK FORCE
FAILED,CN065014,OPEN,PERIODIC,small,-87.565206,41.753763,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.551149,41.731812,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.593956,41.767608,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.765407,41.899302,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.694465,41.865465,SPECIAL TASK FORCE
FAILED,EL0019,OPEN,COMPLAINT,small,-87.537839,41.713613,SPECIAL TASK FORCE
FAILED,CN104065,OPEN,PERIODIC,small,-87.662029,41.779615,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.620094,41.770355,CONSERVATION
FAILED,EL0027,OPEN,COMPLAINT,small,-87.613305,41.695557,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.661961,41.780501,SPECIAL TASK FORCE
FAILED,EV1111,OPEN,PERIODIC,small,-87.726674,41.916056,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.547153,41.733457,CONSERVATION
FAILED,CN197079,OPEN,PERIODIC,small,-87.702080,41.912330,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.747132,41.915138,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.738398,41.775829,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.665596,41.890889,ELEVATOR
FAILED,CN078014,OPEN,COMPLAINT,small,-87.571320,41.768406,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.759611,41.888797,CONSERVATION
FAILED,VT3020,OPEN,COMPLAINT,small,-87.659017,41.910655,VENTILATION
FAILED,CN078014,OPEN,COMPLAINT,small,-87.584598,41.793520,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.647000,41.802581,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.624719,41.689959,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.772847,41.868024,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.762964,41.912520,CONSERVATION
FAILED,EL0010,OPEN,COMPLAINT,small,-87.649406,41.776134,ELECTRICAL
FAILED,CN102015,OPEN,COMPLAINT,small,-87.734823,41.880728,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.607721,41.748131,CONSERVATION
PASSED,CN196029,COMPLIED,COMPLAINT,small,-87.657977,41.733187,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.618254,41.749381,CONSERVATION
FAILED,PL237014,OPEN,COMPLAINT,small,-87.716289,41.784329,SPECIAL TASK FORCE
FAILED,CN069034,OPEN,COMPLAINT,small,-87.651881,41.914508,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.726742,41.840743,BOILER
FAILED,CN015062,OPEN,COMPLAINT,small,-87.712066,41.839364,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.731268,41.782295,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.548075,41.745866,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.709384,41.984390,CONSERVATION
PASSED,BR1042,COMPLIED,PERIODIC,small,-87.704650,41.826222,BOILER
FAILED,CN103015,OPEN,COMPLAINT,small,-87.601416,41.758735,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.728657,41.865010,CONSERVATION
FAILED,PL194039,OPEN,COMPLAINT,small,-87.595201,41.811245,SPECIAL TASK FORCE
FAILED,CN015062,OPEN,COMPLAINT,small,-87.611471,41.752344,CONSERVATION
FAILED,CN138106,COMPLIED,COMPLAINT,small,-87.732932,41.920897,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.685426,41.841110,BOILER
FAILED,CN198019,OPEN,COMPLAINT,small,-87.692699,41.846656,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.656340,41.985403,ELEVATOR
FAILED,NC2071,OPEN,COMPLAINT,small,-87.820133,41.940333,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.722706,41.887814,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.749845,41.947580,CONSERVATION
FAILED,CN194029,OPEN,PERIODIC,small,-87.645461,41.923236,SPECIAL INSPECTION PROGRAM
FAILED,EL0003,OPEN,COMPLAINT,small,-87.642779,41.773117,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,PERIODIC,small,-87.648701,41.919394,CONSERVATION
FAILED,CN101025,OPEN,PERIODIC,small,-87.579590,41.751671,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.682244,41.793938,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.638547,41.767017,ELEVATOR
FAILED,CN194029,OPEN,COMPLAINT,small,-87.554017,41.735956,SPECIAL TASK FORCE
FAILED,CN102015,OPEN,COMPLAINT,small,-87.617565,41.674180,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.647121,41.951941,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.600172,41.764223,BOILER
FAILED,CN062014,OPEN,COMPLAINT,small,-87.667672,41.980878,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,COMPLAINT,small,-87.676524,41.791638,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,PERIODIC,small,-87.700570,41.993546,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.705646,41.882007,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.615929,41.682702,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.657970,41.986879,ELEVATOR
FAILED,CN197079,OPEN,PERIODIC,small,-87.638547,41.767017,CONSERVATION
FAILED,CN015012,OPEN,PERIODIC,small,-87.716953,41.935034,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.668955,41.780967,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.761939,41.944598,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.583516,41.765539,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.599863,41.798368,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.708630,41.847384,CONSERVATION
FAILED,CN132016,OPEN,COMPLAINT,small,-87.551529,41.735238,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.711611,41.912342,CONSERVATION
FAILED,CN190029,OPEN,COMPLAINT,small,-87.710141,41.979609,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.767630,41.887914,ELEVATOR
FAILED,CN015062,OPEN,COMPLAINT,small,-87.677860,41.939687,CONSERVATION
FAILED,NC2061,OPEN,COMPLAINT,small,-87.735176,41.923837,NEW CONSTRUCTION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.690930,41.816653,CONSERVATION
FAILED,CN046013,OPEN,COMPLAINT,small,-87.552387,41.756201,CONSERVATION
FAILED,CN134016,OPEN,COMPLAINT,small,-87.644884,41.775655,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.702880,41.795242,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.753558,41.918069,NEW CONSTRUCTION
FAILED,CN063014,OPEN,PERIODIC,small,-87.543687,41.730277,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.733998,41.916243,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.742556,41.877963,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.733991,41.925056,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.709219,41.857593,SPECIAL TASK FORCE
FAILED,CN062034,OPEN,COMPLAINT,small,-87.611722,41.763233,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.756798,41.946809,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.658115,41.991576,ELEVATOR
FAILED,EV1110,OPEN,PERMIT,small,-87.653321,41.876470,ELEVATOR
FAILED,NC5012,OPEN,PERIODIC,small,-87.722978,41.781158,SPECIAL INSPECTION PROGRAM
FAILED,CN196029,OPEN,COMPLAINT,small,-87.569596,41.742507,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.649214,41.942820,SPECIAL INSPECTION PROGRAM
FAILED,CN135016,OPEN,PERIODIC,small,-87.575269,41.767907,CONSERVATION
FAILED,CN197079,COMPLIED,COMPLAINT,small,-87.613742,41.746764,CONSERVATION
FAILED,CN197019,COMPLIED,COMPLAINT,small,-87.762802,41.972611,CONSERVATION
PASSED,EL0015,COMPLIED,COMPLAINT,small,-87.668058,41.746745,ELECTRICAL
PASSED,EL0085,COMPLIED,PERMIT,small,-87.747781,41.933452,ELECTRICAL
FAILED,NC2021,OPEN,COMPLAINT,small,-87.697014,41.867880,CONSERVATION
PASSED,PL151137,OPEN,PERMIT,small,-87.655699,41.712085,WATER
FAILED,CN190019,OPEN,PERIODIC,small,-87.710172,41.938313,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.604732,41.738611,SIGNS
FAILED,CN067014,OPEN,COMPLAINT,small,-87.543663,41.650964,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.649540,41.944228,CONSERVATION
PASSED,BR2080,OPEN,PERIODIC,small,-87.715341,41.868516,BOILER
FAILED,EL0064,OPEN,COMPLAINT,small,-87.784420,41.950116,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.701662,41.950516,VENTILATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.687300,41.817172,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.686210,41.821563,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.558051,41.716896,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.635777,41.679157,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.604552,41.731541,CONSERVATION
FAILED,NC2010,OPEN,PERMIT,small,-87.731345,41.902479,NEW CONSTRUCTION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.715269,41.906278,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.781729,41.794664,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.685815,41.853061,BOILER
FAILED,CN104025,OPEN,COMPLAINT,small,-87.668840,41.703446,CONSERVATION
FAILED,CN074024,OPEN,PERIODIC,small,-87.656750,41.983365,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.611420,41.762783,SPECIAL TASK FORCE
FAILED,CN197079,OPEN,COMPLAINT,small,-87.708514,41.809511,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.589896,41.758623,CONSERVATION
FAILED,RF301051,OPEN,PERIODIC,small,-87.552385,41.755849,REFRIGERATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.654102,41.779504,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.641956,41.855993,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.714074,41.956543,SPECIAL TASK FORCE
FAILED,EL0019,OPEN,COMPLAINT,small,-87.642128,41.812097,SPECIAL TASK FORCE
FAILED,NC2071,OPEN,COMPLAINT,small,-87.736877,41.961392,CONSERVATION
FAILED,CN017012,OPEN,COMPLAINT,small,-87.682192,41.992506,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.670997,41.812280,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.624179,41.792610,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.731173,41.960082,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.657070,41.840888,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.715821,41.842969,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.701301,41.828030,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.758608,41.919332,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.715624,41.877138,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.781619,41.922908,CONSERVATION
