INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN078014,OPEN,COMPLAINT,small,-87.583415,41.761896,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.730873,41.876912,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.600275,41.742453,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.657296,41.745092,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.640646,41.710389,CONSERVATION
FAILED,CN031023,OPEN,PERIODIC,small,-87.604519,41.809467,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.753770,41.944324,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.606228,41.748554,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.662313,41.748119,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.590152,41.784096,BOILER
PASSED,PL151137,OPEN,PERMIT,small,-87.660998,41.851808,PLUMBING
FAILED,CN131016,OPEN,COMPLAINT,small,-87.664674,41.857026,CONSERVATION
FAILED,ELGB01,OPEN,PERMIT,small,-87.754186,41.879279,ELECTRICAL
FAILED,CN077014,OPEN,COMPLAINT,small,-87.721823,41.924653,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.663558,41.938054,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.656953,41.989793,ELEVATOR
FAILED,CN073014,OPEN,COMPLAINT,small,-87.715851,41.953924,CONSERVATION
FAILED,CN073024,OPEN,COMPLAINT,small,-87.631570,41.852749,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.656953,41.989793,ELEVATOR
FAILED,CN063014,OPEN,COMPLAINT,small,-87.753241,41.893128,CONSERVATION
PASSED,CN063014,COMPLIED,COMPLAINT,small,-87.659523,41.745436,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.782172,41.949237,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.721229,41.844403,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.681493,42.018409,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.648458,41.833855,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.652036,41.887122,ELEVATOR
FAILED,CN131026,OPEN,COMPLAINT,small,-87.627817,41.681504,CONSERVATION
FAILED,PL159017,OPEN,COMPLAINT,small,-87.722697,41.908823,CONSERVATION
FAILED,CN194029,OPEN,PERIODIC,small,-87.695309,41.842996,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.765706,41.907717,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.775534,41.956812,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.625704,41.855406,CONSERVATION
FAILED,CN190020,OPEN,COMPLAINT,small,-87.661366,41.935064,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.737948,41.870822,SPECIAL TASK FORCE
FAILED,CN070014,OPEN,COMPLAINT,small,-87.609791,41.783276,SPECIAL TASK FORCE
FAILED,CN061014,OPEN,COMPLAINT,small,-87.690198,41.824813,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.642444,41.765125,CONSERVATION
FAILED,CN138066,OPEN,COMPLAINT,large,-87.584340,41.747232,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.714496,41.887523,ELEVATOR
PASSED,VT1010,COMPLIED,PERMIT,small,-87.697239,41.780734,VENTILATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.605311,41.745686,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.692813,41.822714,CONSERVATION
PASSED,VT1030,OPEN,PERMIT,small,-87.686237,41.852139,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.661960,41.780444,SPECIAL TASK FORCE
FAILED,EL0020,OPEN,COMPLAINT,small,-87.724072,41.879672,CONSERVATION
FAILED,CN076014,OPEN,COMPLAINT,small,-87.625821,41.793649,CONSERVATION
FAILED,CN138056,COMPLIED,COMPLAINT,small,-87.736455,41.782407,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.723993,41.881969,ELEVATOR
FAILED,CN070014,COMPLIED,COMPLAINT,small,-87.620415,41.831639,CONSERVATION
FAILED,IR0000,OPEN,COMPLAINT,small,-87.655214,41.941124,IRON
FAILED,CN196029,OPEN,COMPLAINT,small,-87.613498,41.745548,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.646258,41.748468,CONSERVATION
FAILED,EV1210,OPEN,COMPLAINT,small,-87.624241,41.897950,ELEVATOR
FAILED,CN073054,OPEN,PERIODIC,small,-87.715251,41.954989,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.766620,41.910138,CONSERVATION
PASSED,RF301031,COMPLIED,PERIODIC,small,-87.771355,41.778013,REFRIGERATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.719368,41.959888,CONSERVATION
FAILED,EV1210,OPEN,COMPLAINT,small,-87.626647,41.891796,ELEVATOR
FAILED,CN070024,OPEN,COMPLAINT,small,-87.606380,41.702965,CONSERVATION
FAILED,CN031023,OPEN,PERIODIC,small,-87.702246,41.925764,SPECIAL INSPECTION PROGRAM
FAILED,CN070024,OPEN,COMPLAINT,small,-87.695911,41.787194,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.747719,41.800860,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.637229,41.687112,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.535423,41.715364,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.564448,41.714187,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.659581,41.877178,ELEVATOR
FAILED,CN039013,OPEN,COMPLAINT,small,-87.647502,41.909314,SPECIAL INSPECTION PROGRAM
FAILED,CN070024,OPEN,COMPLAINT,small,-87.671649,41.791300,SPECIAL TASK FORCE
PASSED,EV1420,COMPLIED,PERMIT,small,-87.632777,41.903975,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.798421,41.923683,CONSERVATION
FAILED,NC2051,OPEN,COMPLAINT,small,-87.714781,41.885383,CONSERVATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.607964,41.757717,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.668108,41.794985,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.629001,41.890159,ELEVATOR
FAILED,CN015062,OPEN,PERIODIC,small,-87.603745,41.785791,SPECIAL INSPECTION PROGRAM
PASSED,EL0085,COMPLIED,PERMIT,small,-87.747781,41.933452,ELECTRICAL
FAILED,CN197079,OPEN,COMPLAINT,small,-87.663438,41.802218,CONSERVATION
PASSED,CN063014,COMPLIED,COMPLAINT,small,-87.741449,41.975284,SPECIAL TASK FORCE
FAILED,CN138066,OPEN,COMPLAINT,small,-87.560590,41.764227,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.739947,41.734661,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.765187,41.887109,SPECIAL TASK FORCE
FAILED,CN073024,OPEN,PERIODIC,small,-87.654384,41.944233,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.632562,41.818557,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.731991,41.807278,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.656612,41.988269,ELEVATOR
FAILED,CN104035,OPEN,COMPLAINT,small,-87.607533,41.731025,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.706627,41.871065,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.624106,41.894984,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.727681,41.918664,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.717450,41.856126,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.668605,41.835788,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.703976,41.854722,NEW CONSTRUCTION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.692699,41.846656,CONSERVATION
FAILED,CN070024,OPEN,PERIODIC,small,-87.619330,41.804872,CONSERVATION
FAILED,EL0084,OPEN,COMPLAINT,small,-87.641523,41.753314,SPECIAL TASK FORCE
FAILED,NC2022,OPEN,COMPLAINT,small,-87.811762,41.942148,NEW CONSTRUCTION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.741870,41.883279,CONSERVATION
FAILED,EL0033,OPEN,COMPLAINT,small,-87.582471,41.772192,ELECTRICAL
PASSED,CN194019,COMPLIED,COMPLAINT,small,-87.666653,42.021919,CONSERVATION
FAILED,CN134056,OPEN,PERIODIC,small,-87.647022,41.932868,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.656050,41.966261,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.655330,41.993004,ELEVATOR
FAILED,EL0096,OPEN,COMPLAINT,small,-87.633882,41.890025,SIGNS
FAILED,CN062024,OPEN,COMPLAINT,small,-87.601362,41.737866,CONSERVATION
FAILED,CN194039,OPEN,PERMIT,small,-87.633955,41.892863,REFRIGERATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.747362,41.910415,CONSERVATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.692371,41.825148,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.795595,41.930281,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.581484,41.749323,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.653977,41.800893,NEW CONSTRUCTION
FAILED,PL165017,OPEN,COMPLAINT,small,-87.625510,41.698398,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,COMPLAINT,small,-87.536347,41.703398,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.664327,41.703834,NEW CONSTRUCTION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.701508,41.934334,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.595384,41.803307,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.689526,41.883085,CONSERVATION
FAILED,CN101015,OPEN,PERIODIC,small,-87.661123,41.962242,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.734209,41.973904,CONSERVATION
FAILED,CN194049,OPEN,PERIODIC,small,-87.627994,41.834547,SPECIAL INSPECTION PROGRAM
FAILED,CN079014,OPEN,COMPLAINT,small,-87.693088,41.987901,CONSERVATION
FAILED,EL0018,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.751115,41.906527,CONSERVATION
FAILED,CN138066,OPEN,PERIODIC,small,-87.582485,41.772769,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.627324,41.869432,ELEVATOR
FAILED,CN061014,OPEN,COMPLAINT,small,-87.659303,41.762358,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.795958,41.912798,CONSERVATION
FAILED,CN102015,OPEN,COMPLAINT,small,-87.701445,41.961341,SPECIAL INSPECTION PROGRAM
FAILED,EL0086,OPEN,COMPLAINT,small,-87.556163,41.738258,ELECTRICAL
FAILED,PL153027,OPEN,COMPLAINT,small,-87.547153,41.733457,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.726380,41.916058,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.738150,41.882868,SPECIAL TASK FORCE
FAILED,CN041063,OPEN,COMPLAINT,small,-87.781183,41.923633,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.650219,41.796395,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.687294,41.780921,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.571701,41.727896,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.667632,41.811279,CONSERVATION
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.658245,41.995809,ELEVATOR
FAILED,CN138066,OPEN,COMPLAINT,small,-87.658786,41.938830,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.570827,41.717776,CONSERVATION
FAILED,CN140026,OPEN,COMPLAINT,small,-87.705318,41.814936,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.637809,41.851552,ELEVATOR
FAILED,CN196029,OPEN,PERIODIC,small,-87.667472,41.957165,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.689367,41.903937,ELECTRICAL
FAILED,NC4032,OPEN,PERIODIC,small,-87.645599,41.933474,CONSERVATION
FAILED,CN065034,OPEN,PERIODIC,small,-87.649615,41.946742,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.695311,41.763844,CONSERVATION
FAILED,CN071014,OPEN,COMPLAINT,small,-87.756836,41.912207,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.622334,41.693844,CONSERVATION
FAILED,CN104055,OPEN,COMPLAINT,small,-87.714204,41.951814,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.676647,42.022660,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.587936,41.762507,CONSERVATION
FAILED,EL0066,OPEN,COMPLAINT,small,-87.642779,41.773117,SPECIAL TASK FORCE
PASSED,CN190019,COMPLIED,COMPLAINT,small,-87.554172,41.747377,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.688415,41.780639,CONSERVATION
FAILED,PL159017,OPEN,COMPLAINT,small,-87.660940,41.752103,CONSERVATION
FAILED,EL0020,OPEN,COMPLAINT,small,-87.662313,41.748119,ELECTRICAL
FAILED,CN061014,OPEN,COMPLAINT,small,-87.706662,41.781543,CONSERVATION
PASSED,VT1010,OPEN,PERMIT,small,-87.641863,41.776038,VENTILATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.647779,41.795383,CONSERVATION
FAILED,CN061074,OPEN,PERIODIC,small,-87.649841,41.926064,CONSERVATION
PASSED,EV1110,COMPLIED,PERIODIC,small,-87.654983,41.981547,ELEVATOR
FAILED,CN063014,OPEN,COMPLAINT,small,-87.689480,41.774832,CONSERVATION
PASSED,ELSW02,COMPLIED,PERMIT,small,-87.722052,41.925368,ELECTRICAL
FAILED,CN165017,OPEN,COMPLAINT,small,-87.545950,41.735811,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.632777,41.903975,ELEVATOR
FAILED,CN064014,OPEN,PERIODIC,small,-87.619311,41.792401,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.666744,41.776042,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.601805,41.755876,CONSERVATION
FAILED,CN196019,OPEN,PERIODIC,small,-87.667997,42.007521,CONSERVATION
PASSED,EL0024,COMPLIED,COMPLAINT,small,-87.733127,41.960998,ELECTRICAL
FAILED,CN194029,OPEN,COMPLAINT,small,-87.649509,41.943004,SPECIAL INSPECTION PROGRAM
FAILED,CN198019,OPEN,COMPLAINT,small,-87.648834,41.753895,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.650871,41.785719,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.692322,41.992902,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.623051,41.828689,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.664402,41.792639,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.583025,41.750817,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.749491,41.876839,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.594131,41.751606,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.665646,41.941676,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.788075,41.972963,CONSERVATION
PASSED,CN190019,COMPLIED,PERIODIC,small,-87.723375,41.805780,SPECIAL INSPECTION PROGRAM
FAILED,CN111025,OPEN,COMPLAINT,small,-87.749597,41.960590,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.669949,41.898299,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.712755,41.893868,SPECIAL TASK FORCE
FAILED,NC2022,OPEN,COMPLAINT,small,-87.754610,41.903278,NEW CONSTRUCTION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.622936,41.755053,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.624274,41.746930,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.765691,41.946321,VENTILATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.677361,41.935831,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.698605,41.998803,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.722544,41.942592,VENTILATION
FAILED,CN101015,OPEN,PERIODIC,small,-87.606140,41.745462,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.747597,41.920944,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.700381,41.901459,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.616284,41.801101,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.685069,41.870640,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.662143,41.788189,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.724562,41.867199,SPECIAL TASK FORCE
FAILED,NC2020,OPEN,COMPLAINT,small,-87.715826,41.919932,CONSERVATION
FAILED,CN076014,OPEN,COMPLAINT,large,-87.608040,41.772220,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.673977,41.765603,SPECIAL TASK FORCE
PASSED,EV1111,COMPLIED,PERMIT,small,-87.641889,41.942155,ELEVATOR
FAILED,CN198019,OPEN,COMPLAINT,small,-87.687113,41.766660,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.656818,41.948894,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.666855,41.895053,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.683055,41.689683,BOILER
FAILED,EL0019,OPEN,COMPLAINT,small,-87.622248,41.699005,SPECIAL TASK FORCE
FAILED,CN067014,OPEN,COMPLAINT,small,-87.773548,41.889922,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.554195,41.748518,SPECIAL TASK FORCE
FAILED,EL0096,OPEN,COMPLAINT,small,-87.713077,41.961240,SIGNS
FAILED,CN194029,OPEN,COMPLAINT,small,-87.622008,41.782624,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.687208,41.957427,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.633988,41.689476,CONSERVATION
FAILED,PL157027,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
FAILED,PL171017,OPEN,COMPLAINT,small,-87.710486,41.873522,SPECIAL TASK FORCE
FAILED,CN067014,OPEN,COMPLAINT,small,-87.755823,41.910134,CONSERVATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.645333,41.735939,SPECIAL TASK FORCE
FAILED,EL0084,OPEN,PERMIT,small,-87.754186,41.879279,ELECTRICAL
FAILED,CN198019,OPEN,COMPLAINT,small,-87.559782,41.752470,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.796342,41.924416,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.602932,41.802408,CONSERVATION
FAILED,CN132046,OPEN,COMPLAINT,small,-87.640170,41.750809,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.714831,41.964855,BOILER
FAILED,NC2021,OPEN,COMPLAINT,small,-87.717578,41.784089,CONSERVATION
FAILED,EL0039,OPEN,COMPLAINT,small,-87.762130,41.893060,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,COMPLAINT,small,-87.558992,41.745381,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.660491,41.782283,CONSERVATION
FAILED,CN046013,OPEN,COMPLAINT,small,-87.667028,41.799906,CONSERVATION
FAILED,ELGB04,OPEN,PERMIT,small,-87.745660,41.874172,ELECTRICAL
PASSED,VT1010,OPEN,PERMIT,small,-87.690541,41.955944,VENTILATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.649888,41.829553,VENTILATION
FAILED,CN073014,OPEN,COMPLAINT,small,-87.622793,41.801897,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.688571,41.925003,SIGNS
FAILED,CN198019,OPEN,COMPLAINT,small,-87.656555,41.952757,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.594583,41.784094,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.694465,41.865465,SPECIAL TASK FORCE
FAILED,CN073014,OPEN,COMPLAINT,small,-87.666360,41.939618,CONSERVATION
FAILED,CN073034,COMPLIED,COMPLAINT,small,-87.758155,41.929677,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.760736,41.893445,SPECIAL TASK FORCE
FAILED,CN076034,OPEN,COMPLAINT,small,-87.558597,41.738622,CONSERVATION
FAILED,EL0022,OPEN,COMPLAINT,small,-87.684790,41.768202,ELECTRICAL
FAILED,CN077014,OPEN,COMPLAINT,small,-87.578628,41.766740,SPECIAL TASK FORCE
PASSED,PL237020,COMPLIED,COMPLAINT,small,-87.633917,41.790912,SPECIAL TASK FORCE
FAILED,199029,OPEN,COMPLAINT,small,-87.663969,41.950622,VENTILATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.566198,41.757649,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.572505,41.766688,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.539046,41.691201,CONSERVATION
FAILED,CN069034,OPEN,COMPLAINT,small,-87.657642,41.840415,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.765706,41.907717,SPECIAL TASK FORCE
FAILED,CN077014,OPEN,COMPLAINT,small,-87.691508,41.932249,CONSERVATION
FAILED,CN132016,OPEN,COMPLAINT,small,-87.581460,41.769641,CONSERVATION
FAILED,CN136016,COMPLIED,COMPLAINT,small,-87.664521,41.751110,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.663699,41.812078,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.666266,41.770944,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.737025,41.877951,CONSERVATION
FAILED,CN015062,OPEN,PERIODIC,small,-87.585397,41.769816,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.690656,41.773126,CONSERVATION
PASSED,CN073014,COMPLIED,COMPLAINT,small,-87.579467,41.763983,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.626056,41.802735,SIGNS
FAILED,EV1110,OPEN,PERIODIC,small,-87.687002,41.907609,ELEVATOR
FAILED,CN065014,OPEN,PERIODIC,small,-87.662196,41.972526,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.575249,41.767095,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.761604,41.886258,CONSERVATION
FAILED,NC2020,OPEN,COMPLAINT,small,-87.702651,41.809419,NEW CONSTRUCTION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.644452,41.772520,CONSERVATION
FAILED,CN062024,OPEN,PERIODIC,small,-87.585397,41.769816,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.685720,41.905315,BOILER
FAILED,CN070024,OPEN,COMPLAINT,small,-87.716865,41.836357,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.628598,41.905869,ELEVATOR
FAILED,CN197019,OPEN,COMPLAINT,small,-87.574086,41.769325,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.707440,41.872654,CONSERVATION
FAILED,CN103035,OPEN,PERIODIC,small,-87.648456,41.833623,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.604046,41.748810,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.769505,41.869428,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.585124,41.739760,SIGNS
FAILED,CN131016,OPEN,COMPLAINT,small,-87.648482,41.923742,CONSERVATION
FAILED,CN140016,OPEN,COMPLAINT,small,-87.669775,41.766068,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.699700,41.791856,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.655882,41.734673,CONSERVATION
FAILED,CN073024,OPEN,PERIODIC,small,-87.719069,41.860952,CONSERVATION
FAILED,CN066014,OPEN,COMPLAINT,small,-87.601416,41.758735,CONSERVATION
PASSED,CN046013,COMPLIED,COMPLAINT,small,-87.686903,41.769600,CONSERVATION
FAILED,CN131036,OPEN,COMPLAINT,small,-87.636918,41.763813,CONSERVATION
FAILED,CN111105,OPEN,COMPLAINT,small,-87.702701,41.846474,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.725784,41.789440,ELECTRICAL
FAILED,CN106015,OPEN,PERIODIC,small,-87.624361,41.893372,SPECIAL INSPECTION PROGRAM
FAILED,CN061014,OPEN,PERIODIC,small,-87.583729,41.769834,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.629256,41.882030,ELEVATOR
FAILED,RF302091,OPEN,PERIODIC,small,-87.728159,41.928208,REFRIGERATION
PASSED,PL151137,OPEN,PERMIT,small,-87.707589,41.843201,PLUMBING
FAILED,CN192019,OPEN,COMPLAINT,small,-87.536634,41.712869,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.613405,41.782703,CONSERVATION
FAILED,NC2020,OPEN,COMPLAINT,small,-87.756436,41.958676,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.677396,41.917873,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.773223,41.906253,SPECIAL TASK FORCE
FAILED,CN104075,OPEN,COMPLAINT,small,-87.606159,41.746156,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.724396,41.957128,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.684477,41.759693,CONSERVATION
FAILED,CN073044,OPEN,COMPLAINT,small,-87.729658,41.875324,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.568493,41.744321,SPECIAL TASK FORCE
FAILED,CN070014,OPEN,COMPLAINT,small,-87.724862,41.866975,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.643756,41.878101,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.599925,41.819781,ELEVATOR
FAILED,CN197019,OPEN,COMPLAINT,small,-87.687870,41.882186,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.674551,41.797528,CONSERVATION
FAILED,CN138106,COMPLIED,COMPLAINT,small,-87.692364,41.780581,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.644214,41.810167,CONSERVATION
FAILED,CN063014,OPEN,PERIODIC,small,-87.657064,41.993463,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.614089,41.760855,CONSERVATION
