INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN101015,OPEN,PERIODIC,small,-87.658034,41.978947,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.583502,41.765051,CONSERVATION
FAILED,CN192019,OPEN,COMPLAINT,small,-87.545587,41.743005,CONSERVATION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.704563,41.865384,PLUMBING
FAILED,CN197087,OPEN,COMPLAINT,small,-87.623876,41.781138,CONSERVATION
FAILED,CN015032,OPEN,COMPLAINT,small,-87.608099,41.774095,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.730154,41.962630,CONSERVATION
FAILED,CN076064,OPEN,COMPLAINT,small,-87.642665,41.833706,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.576418,41.764781,ELEVATOR
FAILED,PL171027,OPEN,COMPLAINT,small,-87.695388,41.845609,PLUMBING
FAILED,CN065024,OPEN,COMPLAINT,small,-87.763243,41.876445,CONSERVATION
FAILED,CN104055,OPEN,PERIODIC,small,-87.648737,41.920422,CONSERVATION
FAILED,EL0001,OPEN,COMPLAINT,small,-87.752632,41.884753,ELECTRICAL
FAILED,CN190019,OPEN,PERIODIC,small,-87.615681,41.812915,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.699409,41.899321,SIGNS
FAILED,EV1110,COMPLIED,PERIODIC,small,-87.653491,41.966284,ELEVATOR
FAILED,CN073054,OPEN,COMPLAINT,small,-87.804238,41.941189,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.606782,41.892292,ELEVATOR
FAILED,EL0090,OPEN,COMPLAINT,small,-87.666304,41.752028,ELECTRICAL
FAILED,CN070014,OPEN,COMPLAINT,small,-87.644964,41.745591,CONSERVATION
FAILED,CN073054,OPEN,COMPLAINT,small,-87.720044,41.940799,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.728451,41.896957,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.647131,41.770989,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.687364,41.766562,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.758336,41.930359,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.686210,41.821563,CONSERVATION
FAILED,CN039013,OPEN,COMPLAINT,small,-87.646292,41.864902,SPECIAL INSPECTION PROGRAM
FAILED,CN061014,OPEN,COMPLAINT,small,-87.713873,41.860103,CONSERVATION
FAILED,PL159027,OPEN,COMPLAINT,small,-87.575081,41.771793,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.666124,41.895981,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.619109,41.852738,ELEVATOR
FAILED,PL237020,OPEN,COMPLAINT,small,-87.625510,41.698398,SPECIAL TASK FORCE
FAILED,PL154027,OPEN,COMPLAINT,small,-87.649883,41.754088,CONSERVATION
FAILED,CN063024,OPEN,PERIODIC,small,-87.619670,41.765510,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.683200,41.847020,NEW CONSTRUCTION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.544592,41.736356,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.644918,41.759624,CONSERVATION
FAILED,PL234002,OPEN,COMPLAINT,small,-87.707699,41.847116,SPECIAL TASK FORCE
FAILED,CN073014,OPEN,COMPLAINT,small,-87.683498,41.800350,CONSERVATION
FAILED,EL0066,OPEN,COMPLAINT,small,-87.582585,41.765758,ELECTRICAL
FAILED,CN197079,OPEN,COMPLAINT,small,-87.616170,41.673668,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.535526,41.700813,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.702169,41.996320,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.622261,41.792530,CONSERVATION
FAILED,CN061074,OPEN,PERIODIC,small,-87.643690,41.884320,CONSERVATION
FAILED,CN138056,COMPLIED,COMPLAINT,small,-87.717983,41.964226,CONSERVATION
FAILED,CN194019,OPEN,COMPLAINT,small,-87.715965,41.837301,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.730873,41.876912,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.538766,41.719805,SPECIAL TASK FORCE
FAILED,CN012022,OPEN,PERIODIC,small,-87.730451,41.943260,CONSERVATION
PASSED,EV1210,COMPLIED,PERMIT,small,-87.627876,41.880715,ELEVATOR
FAILED,EL0008,OPEN,COMPLAINT,small,-87.697738,41.980282,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.673738,41.909004,CONSERVATION
FAILED,PL171017,OPEN,COMPLAINT,small,-87.645755,41.786904,SPECIAL TASK FORCE
FAILED,CN190029,OPEN,PERIODIC,small,-87.652497,41.721452,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.639467,41.932987,NEW CONSTRUCTION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.622865,41.679946,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.685762,41.906778,ELEVATOR
FAILED,CN196029,OPEN,COMPLAINT,small,-87.548866,41.742386,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.657740,41.769898,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.656418,41.947317,SIGNS
FAILED,CN194029,OPEN,COMPLAINT,small,-87.675868,41.801325,CONSERVATION
FAILED,CN015012,OPEN,PERIODIC,small,-87.669067,41.949356,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.739511,41.771942,CONSERVATION
FAILED,CN192019,OPEN,COMPLAINT,small,-87.583516,41.765539,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.756791,41.963100,CONSERVATION
FAILED,RF301041,OPEN,PERIODIC,small,-87.782635,41.777764,REFRIGERATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.660634,41.776426,CONSERVATION
FAILED,CN031013,OPEN,PERIODIC,small,-87.647768,41.953835,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.692738,41.937395,ELECTRICAL
FAILED,CN134036,OPEN,COMPLAINT,small,-87.621413,41.712771,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.728657,41.865010,CONSERVATION
FAILED,CN101025,OPEN,COMPLAINT,small,-87.535428,41.716699,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.680024,42.009732,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.699281,41.868186,CONSERVATION
FAILED,CN071024,OPEN,COMPLAINT,small,-87.656642,41.728916,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.716264,41.981250,ELEVATOR
FAILED,CN031033,OPEN,COMPLAINT,small,-87.684652,41.810740,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.736773,41.884660,CONSERVATION
PASSED,EL0015,COMPLIED,PERMIT,small,-87.661811,41.893534,ELECTRICAL
FAILED,CN077014,OPEN,COMPLAINT,small,-87.690933,41.816823,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.593956,41.767608,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.650958,41.836384,CONSERVATION
FAILED,CN064014,OPEN,COMPLAINT,small,-87.704282,41.822603,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.626478,41.756506,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.621934,41.896877,VENTILATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.599346,41.782739,CONSERVATION
FAILED,CN070034,OPEN,COMPLAINT,small,-87.669243,41.719505,CONSERVATION
PASSED,EL0034,COMPLIED,COMPLAINT,small,-87.589512,41.746578,ELECTRICAL
FAILED,CN141016,OPEN,COMPLAINT,small,-87.633988,41.689476,CONSERVATION
FAILED,CN134046,OPEN,COMPLAINT,small,-87.662676,41.794173,SPECIAL INSPECTION PROGRAM
FAILED,CN197019,OPEN,PERIODIC,small,-87.671702,41.885041,CONSERVATION
FAILED,NC2011,OPEN,PERMIT,small,-87.658262,41.746681,NEW CONSTRUCTION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.632607,41.684490,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.588736,41.799656,ELEVATOR
FAILED,CN190029,OPEN,PERIODIC,small,-87.610760,41.784852,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.633136,41.660073,SPECIAL TASK FORCE
FAILED,NC2022,OPEN,COMPLAINT,small,-87.754621,41.911241,NEW CONSTRUCTION
FAILED,CN198019,OPEN,PERIODIC,small,-87.559978,41.748777,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.760336,41.890610,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.688798,41.794558,CONSERVATION
PASSED,NC2011,COMPLIED,COMPLAINT,small,-87.724716,41.974546,CONSERVATION
PASSED,EV1111,COMPLIED,PERMIT,small,-87.641889,41.942155,ELEVATOR
FAILED,CN190029,OPEN,COMPLAINT,small,-87.552208,41.715296,CONSERVATION
FAILED,EV1111,COMPLIED,PERIODIC,small,-87.677857,41.999840,ELEVATOR
FAILED,CN104055,OPEN,COMPLAINT,small,-87.692322,41.992902,CONSERVATION
PASSED,NC2011,COMPLIED,PERMIT,small,-87.694683,41.973009,NEW CONSTRUCTION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.701932,41.917130,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.695474,41.857014,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.742556,41.877963,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.665922,41.746828,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.681769,41.884782,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.672563,41.854166,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.729972,41.913854,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.725290,41.879875,SPECIAL TASK FORCE
FAILED,EL0085,OPEN,COMPLAINT,small,-87.729215,41.877824,SPECIAL TASK FORCE
FAILED,CN196019,OPEN,COMPLAINT,small,-87.631570,41.852749,CONSERVATION
PASSED,EL0085,COMPLIED,PERMIT,small,-87.632231,41.695317,ELECTRICAL
FAILED,PL153017,OPEN,COMPLAINT,small,-87.710486,41.873522,SPECIAL TASK FORCE
FAILED,CN103015,OPEN,COMPLAINT,small,-87.630215,41.684632,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.660265,41.994759,SIGNS
FAILED,EL0085,OPEN,COMPLAINT,small,-87.726052,41.877191,SPECIAL TASK FORCE
FAILED,CN070024,OPEN,COMPLAINT,small,-87.632976,41.756425,CONSERVATION
PASSED,ELBC10,OPEN,PERMIT,small,-87.754343,41.889977,ELECTRICAL
FAILED,NC2010,OPEN,COMPLAINT,small,-87.670292,41.832175,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.711567,41.934581,NEW CONSTRUCTION
FAILED,PL171027,OPEN,COMPLAINT,small,-87.631341,41.708790,PLUMBING
PASSED,VT1010,COMPLIED,PERMIT,small,-87.641530,41.927067,VENTILATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.691816,41.815157,NEW CONSTRUCTION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.701334,41.851711,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.914428,42.008536,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.711365,41.897877,CONSERVATION
FAILED,CN132016,OPEN,COMPLAINT,small,-87.761739,41.873751,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.684083,41.768432,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.711256,41.761415,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.667756,41.828294,VENTILATION
FAILED,PL237020,OPEN,COMPLAINT,small,-87.661399,41.806004,SPECIAL TASK FORCE
PASSED,VT1010,COMPLIED,PERMIT,small,-87.645912,41.856622,VENTILATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.648320,41.879687,ELEVATOR
FAILED,CN197087,OPEN,COMPLAINT,small,-87.655709,41.761282,CONSERVATION
FAILED,CN065014,OPEN,PERIODIC,small,-87.763537,41.898218,CONSERVATION
FAILED,CN069014,OPEN,COMPLAINT,small,-87.769893,41.890941,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.635363,41.694974,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.656818,41.948894,ELEVATOR
FAILED,EL0018,OPEN,COMPLAINT,small,-87.723668,41.852460,ELECTRICAL
FAILED,NC2022,OPEN,COMPLAINT,small,-87.678275,41.855693,NEW CONSTRUCTION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.561153,41.746774,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.682651,41.856788,CONSERVATION
FAILED,CN067014,OPEN,PERIODIC,small,-87.701961,41.917992,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.597098,41.761436,SPECIAL TASK FORCE
FAILED,CN131016,OPEN,COMPLAINT,small,-87.652096,41.774897,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.647779,41.795383,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.693904,41.878259,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.631293,41.903740,VENTILATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.649868,41.747398,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.695463,41.856730,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.747964,41.799088,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.655202,41.695043,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.525952,41.694720,CONSERVATION
FAILED,PL237014,OPEN,COMPLAINT,small,-87.711464,41.850981,SPECIAL TASK FORCE
FAILED,CN061034,OPEN,COMPLAINT,small,-87.780393,41.922605,SPECIAL TASK FORCE
FAILED,EL0085,OPEN,PERMIT,small,-87.740794,41.974450,ELECTRICAL
FAILED,CN070024,OPEN,COMPLAINT,small,-87.709209,41.998103,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.615669,41.776116,CONSERVATION
FAILED,CN107025,COMPLIED,COMPLAINT,small,-87.665753,42.001158,CONSERVATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.785672,41.939355,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.627829,41.894991,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.648834,41.789787,SPECIAL TASK FORCE
FAILED,CN135016,OPEN,COMPLAINT,small,-87.681088,41.791846,CONSERVATION
FAILED,CN194039,OPEN,COMPLAINT,small,-87.698943,41.808093,SPECIAL TASK FORCE
FAILED,EL0091,OPEN,COMPLAINT,small,-87.662134,41.869442,ELECTRICAL
FAILED,CN067014,OPEN,COMPLAINT,small,-87.651353,41.691229,CONSERVATION
PASSED,EV1111,COMPLIED,COMPLAINT,small,-87.668808,41.810296,ELEVATOR
FAILED,VT1010,OPEN,PERMIT,small,-87.735458,41.949270,VENTILATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.654431,41.945830,SPECIAL INSPECTION PROGRAM
FAILED,CN062024,OPEN,COMPLAINT,small,-87.658391,41.962300,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.600352,41.746677,CONSERVATION
FAILED,CN132046,OPEN,COMPLAINT,small,-87.649883,41.754088,CONSERVATION
FAILED,CN067024,OPEN,COMPLAINT,small,-87.773198,41.883848,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.644077,41.885015,ELEVATOR
FAILED,CN062024,OPEN,PERIODIC,small,-87.773990,41.909383,CONSERVATION
PASSED,CN136016,COMPLIED,COMPLAINT,small,-87.632883,41.784752,CONSERVATION
FAILED,PL237018,OPEN,COMPLAINT,small,-87.716504,41.872749,SPECIAL TASK FORCE
FAILED,CN190019,OPEN,COMPLAINT,small,-87.672756,41.883318,CONSERVATION
FAILED,CN165017,OPEN,PERIODIC,small,-87.613384,41.781727,CONSERVATION
FAILED,CN194049,OPEN,PERIODIC,small,-87.666865,41.886491,SPECIAL INSPECTION PROGRAM
FAILED,CN061014,OPEN,COMPLAINT,small,-87.662115,41.873456,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.531511,41.705044,CONSERVATION
PASSED,EL0085,OPEN,PERMIT,small,-87.772871,41.904503,ELECTRICAL
FAILED,EV1111,OPEN,PERIODIC,small,-87.729099,41.915400,ELEVATOR
FAILED,CN041063,OPEN,COMPLAINT,small,-87.664552,41.752309,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.624492,41.881371,ELEVATOR
FAILED,EV1111,OPEN,PERIODIC,small,-87.626918,41.736145,ELEVATOR
FAILED,PL194029,OPEN,COMPLAINT,small,-87.759547,41.894789,SPECIAL TASK FORCE
FAILED,VT1010,OPEN,PERMIT,small,-87.659466,41.827886,VENTILATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.694387,41.809375,CONSERVATION
FAILED,CN070014,OPEN,PERIODIC,small,-87.585354,41.798800,CONSERVATION
FAILED,CN105085,OPEN,PERIODIC,small,-87.565244,41.755745,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.639394,41.891624,ELEVATOR
FAILED,CN073024,OPEN,COMPLAINT,small,-87.575081,41.771793,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.609145,41.810097,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.700381,41.901459,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.688653,41.992664,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.654693,41.792778,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.774914,41.892640,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.674965,42.010301,CONSERVATION
FAILED,EL0023,OPEN,COMPLAINT,small,-87.644452,41.772520,SPECIAL TASK FORCE
FAILED,CN031023,OPEN,PERIODIC,small,-87.583271,41.755924,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.658401,41.783846,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.720655,41.939284,CONSERVATION
FAILED,CN017012,OPEN,COMPLAINT,small,-87.620909,41.811241,SPECIAL TASK FORCE
FAILED,PL237020,OPEN,COMPLAINT,small,-87.798718,41.938224,SPECIAL TASK FORCE
FAILED,PL153017,OPEN,COMPLAINT,small,-87.632114,41.670526,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.786415,41.980770,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.744062,41.968180,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.732698,41.901765,SPECIAL TASK FORCE
FAILED,CN070014,COMPLIED,COMPLAINT,small,-87.664559,41.740859,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.717259,41.839963,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.660233,41.807897,CONSERVATION
FAILED,EL0036,OPEN,COMPLAINT,small,-87.726023,41.972017,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.688625,41.877771,CONSERVATION
FAILED,VT1040,OPEN,COMPLAINT,small,-87.705880,41.997560,VENTILATION
FAILED,CN104025,OPEN,COMPLAINT,small,-87.623110,41.749752,CONSERVATION
FAILED,NC2020,OPEN,COMPLAINT,small,-87.560965,41.761143,CONSERVATION
FAILED,CN062034,OPEN,PERIODIC,small,-87.653075,41.950767,CONSERVATION
FAILED,CN067024,OPEN,PERIODIC,small,-87.655224,41.927276,CONSERVATION
FAILED,CN136016,OPEN,COMPLAINT,small,-87.782901,41.952052,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.560358,41.744428,SPECIAL TASK FORCE
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.733818,41.775937,BOILER
FAILED,CN190019,OPEN,COMPLAINT,small,-87.670526,41.748761,CONSERVATION
FAILED,PL159057,OPEN,COMPLAINT,small,-87.621463,41.709127,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.663177,41.780484,CONSERVATION
FAILED,CN015012,OPEN,COMPLAINT,small,-87.648812,41.836319,CONSERVATION
PASSED,PL151137,OPEN,PERMIT,small,-87.660210,41.725948,PLUMBING
FAILED,CN062024,OPEN,COMPLAINT,small,-87.634714,41.761399,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.670623,42.001188,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.596422,41.783621,NEW CONSTRUCTION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.653964,41.931407,CONSERVATION
PASSED,EV1111,COMPLIED,PERIODIC,small,-87.677019,41.998019,ELEVATOR
FAILED,CN073014,OPEN,COMPLAINT,small,-87.780586,41.983904,CONSERVATION
FAILED,CN065014,OPEN,COMPLAINT,small,-87.584336,41.737731,CONSERVATION
FAILED,CN073044,OPEN,PERIODIC,small,-87.658695,41.884324,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.618670,41.694558,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.728758,41.996244,CONSERVATION
FAILED,CN131016,OPEN,COMPLAINT,small,-87.728933,41.883434,CONSERVATION
FAILED,CN061014,OPEN,PERIODIC,small,-87.724807,41.909795,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.679637,41.885925,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.703990,41.845804,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.633665,41.814522,CONSERVATION
FAILED,EV1100,OPEN,PERIODIC,small,-87.688415,41.859446,ELEVATOR
FAILED,CN031013,OPEN,PERIODIC,small,-87.593590,41.801090,CONSERVATION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.758402,41.902537,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.679864,41.852222,SPECIAL TASK FORCE
FAILED,CN196029,OPEN,COMPLAINT,small,-87.618254,41.749381,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.634948,41.889861,ELEVATOR
FAILED,CN107035,OPEN,PERIODIC,small,-87.664143,41.735885,CONSERVATION
FAILED,CN197087,OPEN,PERIODIC,small,-87.712075,41.691500,SPECIAL INSPECTION PROGRAM
FAILED,EV1110,OPEN,PERIODIC,small,-87.695832,41.869215,ELEVATOR
FAILED,CN101015,OPEN,COMPLAINT,small,-87.721099,41.886987,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.674294,41.896975,CONSERVATION
FAILED,PL152047,OPEN,COMPLAINT,small,-87.771922,41.898291,SPECIAL TASK FORCE
FAILED,CN076024,OPEN,COMPLAINT,small,-87.634949,41.691171,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.723052,41.839467,CONSERVATION
FAILED,CN014012,OPEN,COMPLAINT,small,-87.663442,41.977548,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.691542,41.808215,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.746243,41.926562,PLUMBING
PASSED,EV1110,COMPLIED,PERMIT,small,-87.649569,41.907568,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.778927,41.980921,ELEVATOR
FAILED,EV1111,COMPLIED,PERMIT,small,-87.647777,41.895266,ELEVATOR
FAILED,CN067014,OPEN,COMPLAINT,small,-87.685363,41.812169,CONSERVATION
FAILED,PL153017,OPEN,COMPLAINT,small,-87.557379,41.738469,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.708188,41.961297,SIGNS
FAILED,CN138056,OPEN,COMPLAINT,small,-87.691770,41.855479,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.723751,41.938886,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.764947,41.886736,CONSERVATION
FAILED,CN165017,OPEN,COMPLAINT,small,-87.699573,41.776771,CONSERVATION
FAILED,EV1111,OPEN,PERIODIC,small,-87.643099,41.711660,ELEVATOR
FAILED,NC2011,OPEN,COMPLAINT,small,-87.711567,41.934581,NEW CONSTRUCTION
FAILED,NC5042,OPEN,COMPLAINT,small,-87.620486,41.835213,CONSERVATION
FAILED,CN077044,OPEN,COMPLAINT,small,-87.732324,41.945088,CONSERVATION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.670838,41.749491,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.593761,41.799598,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.669676,41.762428,CONSERVATION
FAILED,CN132046,OPEN,COMPLAINT,small,-87.717179,41.847805,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.654611,41.962514,ELEVATOR
FAILED,CN015062,OPEN,COMPLAINT,small,-87.605747,41.687703,CONSERVATION
FAILED,CN196019,OPEN,PERIODIC,small,-87.668035,42.017351,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.727321,41.970183,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.605098,41.805802,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.623884,41.792558,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.816569,42.008678,NEW CONSTRUCTION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.662575,41.804456,CONSERVATION
FAILED,CN190019,COMPLIED,COMPLAINT,small,-87.774423,41.974252,CONSERVATION
FAILED,NC2022,OPEN,COMPLAINT,small,-87.702518,42.011216,NEW CONSTRUCTION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.621828,41.675409,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.648075,41.900270,NEW CONSTRUCTION
FAILED,CN190029,OPEN,PERIODIC,small,-87.658624,41.943611,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.772520,41.887024,CONSERVATION
FAILED,EL0036,OPEN,COMPLAINT,small,-87.732310,41.904274,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.679715,41.981578,NEW CONSTRUCTION
FAILED,CN197089,OPEN,COMPLAINT,small,-87.649868,41.747398,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.714799,41.760955,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.624400,41.887212,ELEVATOR
FAILED,CN067024,OPEN,COMPLAINT,small,-87.644160,41.787147,CONSERVATION
PASSED,BR2080,COMPLIED,PERIODIC,small,-87.683801,41.918514,BOILER
FAILED,PL235030,OPEN,COMPLAINT,small,-87.629454,41.701511,PLUMBING
FAILED,VT3020,OPEN,COMPLAINT,small,-87.626973,41.884604,VENTILATION
FAILED,CN071014,OPEN,COMPLAINT,small,-87.700131,41.849197,CONSERVATION
FAILED,CN190029,OPEN,COMPLAINT,small,-87.582039,41.761653,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.622056,41.837694,CONSERVATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.712317,41.938683,CONSERVATION
